C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_23_750.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_23_750.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_23_750.jpg, 0, 1, 0, 30.19029
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_23_866.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_23_866.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_23_866.jpg, 0, 1, 0, 30.19031
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_23_970.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_23_970.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_23_970.jpg, 0, 1, 0, 30.19029
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_24_078.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_24_078.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_24_078.jpg, 0, 1, 0, 30.19028
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_24_194.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_24_194.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_24_194.jpg, 0, 1, 0, 30.19031
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_24_307.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_24_307.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_24_307.jpg, -0.0753333, 1, 0, 30.18843
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_24_428.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_24_428.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_24_428.jpg, -0.4402785, 1, 0, 30.15494
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_24_538.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_24_538.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_24_538.jpg, -0.1107603, 1, 0, 30.19177
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_24_651.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_24_651.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_24_651.jpg, 0, 1, 0, 30.18953
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_24_756.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_24_756.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_24_756.jpg, 0, 1, 0, 30.19021
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_24_856.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_24_856.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_24_856.jpg, 0.3003576, 1, 0, 30.16612
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_24_973.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_24_973.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_24_973.jpg, 0, 1, 0, 30.18932
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_25_082.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_25_082.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_25_082.jpg, 0, 1, 0, 30.19007
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_25_193.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_25_193.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_25_193.jpg, 0, 1, 0, 30.19026
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_25_302.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_25_302.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_25_302.jpg, 0, 1, 0, 30.19029
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_25_419.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_25_419.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_25_419.jpg, 0, 1, 0, 30.19031
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_25_521.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_25_521.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_25_521.jpg, 0, 1, 0, 30.19029
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_25_628.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_25_628.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_25_628.jpg, 0, 1, 0, 30.19032
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_25_730.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_25_730.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_25_730.jpg, 0, 1, 0, 30.19032
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_25_836.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_25_836.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_25_836.jpg, 0, 1, 0, 30.19031
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_25_939.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_25_939.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_25_939.jpg, 0, 1, 0, 30.1903
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_26_049.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_26_049.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_26_049.jpg, 0, 1, 0, 30.19028
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_26_152.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_26_152.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_26_152.jpg, 0, 1, 0, 30.19029
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_26_256.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_26_256.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_26_256.jpg, 0, 1, 0, 30.19029
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_26_357.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_26_357.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_26_357.jpg, 0, 1, 0, 30.1903
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_26_467.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_26_467.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_26_467.jpg, 0, 1, 0, 30.19029
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_26_574.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_26_574.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_26_574.jpg, 0, 1, 0, 30.19028
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_26_674.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_26_674.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_26_674.jpg, 0, 1, 0, 30.19028
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_26_777.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_26_777.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_26_777.jpg, 0, 1, 0, 30.1903
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_26_885.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_26_885.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_26_885.jpg, 0, 1, 0, 30.1903
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_26_988.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_26_988.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_26_988.jpg, 0, 1, 0, 30.19031
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_27_089.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_27_089.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_27_089.jpg, 0, 1, 0, 30.1903
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_27_189.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_27_189.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_27_189.jpg, 0, 1, 0, 30.19033
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_27_289.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_27_289.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_27_289.jpg, 0, 1, 0, 30.19028
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_27_397.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_27_397.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_27_397.jpg, 0, 1, 0, 30.19032
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_27_506.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_27_506.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_27_506.jpg, 0, 1, 0, 30.19024
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_27_617.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_27_617.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_27_617.jpg, 0, 1, 0, 30.19031
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_27_718.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_27_718.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_27_718.jpg, 0, 1, 0, 30.19031
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_27_821.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_27_821.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_27_821.jpg, 0, 1, 0, 30.19029
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_27_938.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_27_938.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_27_938.jpg, 0, 1, 0, 30.19029
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_28_051.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_28_051.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_28_051.jpg, 0, 1, 0, 30.1903
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_28_170.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_28_170.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_28_170.jpg, 0, 1, 0, 30.19031
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_28_281.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_28_281.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_28_281.jpg, 0, 1, 0, 30.19031
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_28_388.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_28_388.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_28_388.jpg, 0, 1, 0, 30.19031
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_28_491.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_28_491.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_28_491.jpg, 0, 1, 0, 30.1903
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_28_599.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_28_599.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_28_599.jpg, 0, 1, 0, 30.19028
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_28_709.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_28_709.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_28_709.jpg, 0, 1, 0, 30.1902
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_28_811.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_28_811.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_28_811.jpg, 0, 1, 0, 30.19031
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_28_919.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_28_919.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_28_919.jpg, 0, 1, 0, 30.19041
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_29_031.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_29_031.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_29_031.jpg, -0.3381962, 1, 0, 30.16456
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_29_137.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_29_137.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_29_137.jpg, -0.02036248, 1, 0, 30.18971
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_29_250.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_29_250.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_29_250.jpg, 0, 1, 0, 30.19008
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_29_357.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_29_357.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_29_357.jpg, 0, 1, 0, 30.19026
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_29_458.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_29_458.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_29_458.jpg, 0, 1, 0, 30.19028
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_29_570.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_29_570.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_29_570.jpg, 0, 1, 0, 30.19034
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_29_677.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_29_677.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_29_677.jpg, 0, 1, 0, 30.1903
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_29_784.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_29_784.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_29_784.jpg, 0, 1, 0, 30.1903
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_29_898.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_29_898.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_29_898.jpg, 0, 1, 0, 30.19029
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_29_997.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_29_997.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_29_997.jpg, 0, 1, 0, 30.19031
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_30_099.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_30_099.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_30_099.jpg, 0, 1, 0, 30.19053
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_30_213.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_30_213.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_30_213.jpg, 0, 1, 0, 30.19032
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_30_321.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_30_321.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_30_321.jpg, 0, 1, 0, 30.19039
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_30_431.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_30_431.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_30_431.jpg, 0, 1, 0, 30.19007
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_30_550.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_30_550.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_30_550.jpg, -0.2348325, 1, 0, 30.17796
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_30_656.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_30_656.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_30_656.jpg, 0, 1, 0, 30.18879
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_30_760.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_30_760.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_30_760.jpg, 0, 1, 0, 30.19018
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_30_860.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_30_860.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_30_860.jpg, 0, 1, 0, 30.19034
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_30_973.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_30_973.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_30_973.jpg, 0, 1, 0, 30.19032
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_31_082.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_31_082.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_31_082.jpg, 0, 1, 0, 30.19034
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_31_187.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_31_187.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_31_187.jpg, 0, 1, 0, 30.1904
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_31_303.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_31_303.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_31_303.jpg, 0, 1, 0, 30.19043
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_31_409.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_31_409.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_31_409.jpg, 0, 1, 0, 30.19019
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_31_521.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_31_521.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_31_521.jpg, 0, 1, 0, 30.19034
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_31_631.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_31_631.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_31_631.jpg, 0, 1, 0, 30.1904
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_31_741.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_31_741.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_31_741.jpg, 0, 1, 0, 30.19021
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_31_856.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_31_856.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_31_856.jpg, 0, 1, 0, 30.1902
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_31_965.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_31_965.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_31_965.jpg, 0, 1, 0, 30.19014
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_32_074.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_32_074.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_32_074.jpg, 0, 1, 0, 30.1902
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_32_179.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_32_179.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_32_179.jpg, 0, 1, 0, 30.19017
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_32_293.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_32_293.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_32_293.jpg, 0, 1, 0, 30.19018
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_32_393.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_32_393.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_32_393.jpg, -0.2039706, 1, 0, 30.17969
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_32_499.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_32_499.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_32_499.jpg, -0.2086353, 1, 0, 30.18715
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_32_613.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_32_613.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_32_613.jpg, 0, 1, 0, 30.18961
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_32_713.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_32_713.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_32_713.jpg, 0, 1, 0, 30.19036
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_32_832.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_32_832.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_32_832.jpg, 0, 1, 0, 30.19016
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_32_932.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_32_932.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_32_932.jpg, 0, 1, 0, 30.19045
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_50_33_044.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_50_33_044.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_50_33_044.jpg, 0, 1, 0, 30.19105
